community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Bacillus_bataviensis_LMG_21833_	Lysinibacillus_macroides_DSM_54_	M_istfrnB_e	0.109090909090909	0.89	1	0.097090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Lysinibacillus_macroides_DSM_54_	M_nh4_e	0.109090909090909	0.04	1	0.0043636363636363	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Lysinibacillus_macroides_DSM_54_	M_rib__D_e	0.109090909090909	0.02	1	0.0021818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_adn_e	0.0727272727272727	0.01	1	0.0007272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.0727272727272727	0.01	1	0.0007272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_cytd_e	0.0727272727272727	0.86	1	0.0625454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3_e	0.0727272727272727	0.13	1	0.0094545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.0727272727272727	0.01	1	0.0007272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.0727272727272727	0.04	1	0.0029090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.0727272727272727	0.01	1	0.0007272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.0727272727272727	0.03	1	0.0021818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.0727272727272727	0.25	1	0.0181818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h_e	0.0727272727272727	0.02	1	0.0014545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.0727272727272727	0.04	1	0.0029090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.0727272727272727	0.02	1	0.0014545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_udcpp_e	0.0727272727272727	0.02	1	0.0014545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_etoh_e	0.1272727272727272	0.01	1	0.0012727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.1272727272727272	0.05	1	0.0063636363636363	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_fe3_e	0.1272727272727272	0.13	1	0.0165454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_glyald_e	0.1272727272727272	0.04	1	0.005090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_glyc_e	0.1272727272727272	0.01	1	0.0012727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.1272727272727272	0.03	1	0.0038181818181818	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.1272727272727272	0.25	1	0.0318181818181818	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_h_e	0.1272727272727272	0.02	1	0.0025454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_istfrnB_e	0.1272727272727272	0.89	1	0.1132727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.1272727272727272	0.04	1	0.005090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_rib__D_e	0.1272727272727272	0.02	1	0.0025454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Roseburia_intestinalis_L1_82_	M_udcpp_e	0.1272727272727272	0.02	1	0.0025454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_adn_e	0.109090909090909	0.01	1	0.001090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_cellb_e	0.109090909090909	0.06	1	0.0065454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_cytd_e	0.109090909090909	0.86	1	0.0938181818181818	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_etoh_e	0.109090909090909	0.01	1	0.001090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_fe2_e	0.109090909090909	0.05	1	0.0054545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_fe3_e	0.109090909090909	0.13	1	0.0141818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_gal_e	0.109090909090909	0.01	1	0.001090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_glyald_e	0.109090909090909	0.04	1	0.0043636363636363	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_glyc_e	0.109090909090909	0.01	1	0.001090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_h2o_e	0.109090909090909	0.03	1	0.0032727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_h2s_e	0.109090909090909	0.25	1	0.0272727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_h_e	0.109090909090909	0.02	1	0.0021818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_istfrnB_e	0.109090909090909	0.89	1	0.097090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_nh4_e	0.109090909090909	0.04	1	0.0043636363636363	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Sporosarcina_koreensis_S_K12_	M_rib__D_e	0.109090909090909	0.02	1	0.0021818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	0.2909090909090909	0.05	1	0.0145454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe3_e	0.2909090909090909	0.13	1	0.0378181818181818	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	0.2909090909090909	0.01	1	0.0029090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glc__D_e	0.2909090909090909	0.02	1	0.0058181818181818	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glyc_e	0.2909090909090909	0.01	1	0.0029090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2o_e	0.2909090909090909	0.03	1	0.0087272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2s_e	0.2909090909090909	0.25	1	0.0727272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h_e	0.2909090909090909	0.02	1	0.0058181818181818	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_istfrnB_e	0.2909090909090909	0.89	1	0.2589090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_nh4_e	0.2909090909090909	0.04	1	0.0116363636363636	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	0.2909090909090909	0.95	1	0.2763636363636363	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_rib__D_e	0.2909090909090909	0.02	1	0.0058181818181818	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_thm_e	0.2909090909090909	0.01	1	0.0029090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_arg__L_e	0.2727272727272727	0.01	1	0.0027272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_cgly_e	0.2727272727272727	0.57	1	0.1554545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_cytd_e	0.2727272727272727	0.86	1	0.2345454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe2_e	0.2727272727272727	0.05	1	0.0136363636363636	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe3_e	0.2727272727272727	0.13	1	0.0354545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyald_e	0.2727272727272727	0.04	1	0.0109090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc3p_e	0.2727272727272727	0.01	1	0.0027272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc_e	0.2727272727272727	0.01	1	0.0027272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_gthrd_e	0.2727272727272727	0.04	1	0.0109090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2o_e	0.2727272727272727	0.03	1	0.0081818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2s_e	0.2727272727272727	0.25	1	0.0681818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_h_e	0.2727272727272727	0.02	1	0.0054545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_istfrnB_e	0.2727272727272727	0.89	1	0.2427272727272727	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_nh4_e	0.2727272727272727	0.04	1	0.0109090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Streptomyces_cinnamoneus_ATCC_12686_	M_rib__D_e	0.2727272727272727	0.02	1	0.0054545454545454	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_acald_e	0.5555555555555556	0.02	1	0.0111111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_arg__L_e	0.5555555555555556	0.03	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.5555555555555556	0.11	1	0.0611111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_fe3pyovd_kt_e	0.5555555555555556	0.89	1	0.4944444444444444	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_gal_e	0.5555555555555556	0.01	1	0.0055555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_glyald_e	0.5555555555555556	0.44	1	0.2444444444444444	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_h2o_e	0.5555555555555556	0.02	1	0.0111111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_h2s_e	0.5555555555555556	0.01	1	0.0055555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_h_e	0.5555555555555556	0.02	1	0.0111111111111111	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Arthrobacter_luteolus_NBRC_107841_	M_rib__D_e	0.5555555555555556	0.01	1	0.0055555555555555	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_acald_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_ala__D_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_arg__L_e	0.074074074074074	0.03	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_cgly_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_fe2_e	0.074074074074074	0.11	1	0.0081481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_fe3pyovd_kt_e	0.074074074074074	0.89	1	0.0659259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_gal_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_glu__L_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_glyald_e	0.074074074074074	0.44	1	0.0325925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_gthrd_e	0.074074074074074	0.1	1	0.0074074074074074	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_h2o_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_h2s_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_h_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_bataviensis_LMG_21833_	M_rib__D_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_acald_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.074074074074074	0.03	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_fe2_e	0.074074074074074	0.11	1	0.0081481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	0.074074074074074	0.89	1	0.0659259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_gal_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_glyald_e	0.074074074074074	0.44	1	0.0325925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_h2o_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_h2s_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_h_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_humi_DSM_16318_	M_rib__D_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_acald_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_arg__L_e	0.074074074074074	0.03	1	0.0022222222222222	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_cytd_e	0.074074074074074	0.36	1	0.0266666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_fe2_e	0.074074074074074	0.11	1	0.0081481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_fe3pyovd_kt_e	0.074074074074074	0.89	1	0.0659259259259259	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_glyald_e	0.074074074074074	0.44	1	0.0325925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_h2o_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_h2s_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_h_e	0.074074074074074	0.02	1	0.0014814814814814	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_nac_e	0.074074074074074	0.07	1	0.0051851851851851	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Bacillus_massilioanorexius_AP8_	M_rib__D_e	0.074074074074074	0.01	1	0.0007407407407407	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_3amp_e	0.3148148148148148	0.39	1	0.1227777777777777	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_3cmp_e	0.3148148148148148	0.04	1	0.0125925925925925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_LalaDgluMdap_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_acald_e	0.3148148148148148	0.02	1	0.0062962962962962	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_ala__D_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_alaala_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_arg__L_e	0.3148148148148148	0.03	1	0.0094444444444444	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_circulans_NBRC_13626_	Buttiauxella_ferragutiae_ATCC_51602_	M_asp__L_e	0.3148148148148148	0.01	1	0.0031481481481481	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
