Unnamed: 0	community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
450	all	minimal	Finegoldia_magna_ATCC_29328_	Akkermansia_muciniphila_ATCC_BAA_835_	M_h_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
451	all	minimal	Finegoldia_magna_ATCC_29328_	Akkermansia_muciniphila_ATCC_BAA_835_	M_leu__L_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
452	all	minimal	Finegoldia_magna_ATCC_29328_	Akkermansia_muciniphila_ATCC_BAA_835_	M_no2_e	1.0	0.51	1	0.51	2192.H01a.Hand.208.lane2.NoIndex.L002
453	all	minimal	Finegoldia_magna_ATCC_29328_	Akkermansia_muciniphila_ATCC_BAA_835_	M_rib__D_e	1.0	0.2	1	0.2	2192.H01a.Hand.208.lane2.NoIndex.L002
454	all	minimal	Finegoldia_magna_ATCC_29328_	Akkermansia_muciniphila_ATCC_BAA_835_	M_ser__L_e	1.0	0.23	1	0.23	2192.H01a.Hand.208.lane2.NoIndex.L002
455	all	minimal	Finegoldia_magna_ATCC_29328_	Arthrobacter_agilis_4041_	M_arg__L_e	0.12	1.0	1	0.12	2192.H01a.Hand.208.lane2.NoIndex.L002
456	all	minimal	Finegoldia_magna_ATCC_29328_	Arthrobacter_agilis_4041_	M_glc__D_e	0.12	0.65	1	0.078	2192.H01a.Hand.208.lane2.NoIndex.L002
457	all	minimal	Finegoldia_magna_ATCC_29328_	Arthrobacter_agilis_4041_	M_gthrd_e	0.12	0.8	1	0.096	2192.H01a.Hand.208.lane2.NoIndex.L002
458	all	minimal	Finegoldia_magna_ATCC_29328_	Arthrobacter_agilis_4041_	M_h_e	0.12	0.01	1	0.0012	2192.H01a.Hand.208.lane2.NoIndex.L002
459	all	minimal	Finegoldia_magna_ATCC_29328_	Arthrobacter_agilis_4041_	M_lys__L_e	0.12	1.0	1	0.12	2192.H01a.Hand.208.lane2.NoIndex.L002
460	all	minimal	Finegoldia_magna_ATCC_29328_	Arthrobacter_agilis_4041_	M_no2_e	0.12	0.51	1	0.0612	2192.H01a.Hand.208.lane2.NoIndex.L002
461	all	minimal	Finegoldia_magna_ATCC_29328_	Arthrobacter_agilis_4041_	M_rib__D_e	0.12	0.2	1	0.024	2192.H01a.Hand.208.lane2.NoIndex.L002
462	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.19	1.0	1	0.19	2192.H01a.Hand.208.lane2.NoIndex.L002
463	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_gal_e	0.19	0.84	1	0.1596	2192.H01a.Hand.208.lane2.NoIndex.L002
464	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_glc__D_e	0.19	0.65	1	0.1235	2192.H01a.Hand.208.lane2.NoIndex.L002
465	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_glyc3p_e	0.19	0.83	1	0.1577	2192.H01a.Hand.208.lane2.NoIndex.L002
466	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_gua_e	0.19	0.06	1	0.0114	2192.H01a.Hand.208.lane2.NoIndex.L002
467	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_h_e	0.19	0.01	1	0.0019	2192.H01a.Hand.208.lane2.NoIndex.L002
468	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.19	1.0	1	0.19	2192.H01a.Hand.208.lane2.NoIndex.L002
469	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_no2_e	0.19	0.51	1	0.0969	2192.H01a.Hand.208.lane2.NoIndex.L002
470	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_pi_e	0.19	0.06	1	0.0114	2192.H01a.Hand.208.lane2.NoIndex.L002
471	all	minimal	Finegoldia_magna_ATCC_29328_	Bacillus_humi_DSM_16318_	M_rib__D_e	0.19	0.2	1	0.038	2192.H01a.Hand.208.lane2.NoIndex.L002
472	all	minimal	Finegoldia_magna_ATCC_29328_	Brachybacterium_massiliense_mt5_	M_arg__L_e	0.14	1.0	1	0.14	2192.H01a.Hand.208.lane2.NoIndex.L002
473	all	minimal	Finegoldia_magna_ATCC_29328_	Brachybacterium_massiliense_mt5_	M_glyc3p_e	0.14	0.83	1	0.1162	2192.H01a.Hand.208.lane2.NoIndex.L002
474	all	minimal	Finegoldia_magna_ATCC_29328_	Brachybacterium_massiliense_mt5_	M_h_e	0.14	0.01	1	0.0014	2192.H01a.Hand.208.lane2.NoIndex.L002
475	all	minimal	Finegoldia_magna_ATCC_29328_	Brachybacterium_massiliense_mt5_	M_lys__L_e	0.14	1.0	1	0.14	2192.H01a.Hand.208.lane2.NoIndex.L002
476	all	minimal	Finegoldia_magna_ATCC_29328_	Brachybacterium_massiliense_mt5_	M_no2_e	0.14	0.51	1	0.0714	2192.H01a.Hand.208.lane2.NoIndex.L002
477	all	minimal	Finegoldia_magna_ATCC_29328_	Brachybacterium_massiliense_mt5_	M_rib__D_e	0.14	0.2	1	0.028	2192.H01a.Hand.208.lane2.NoIndex.L002
478	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_aurimucosum_1237_CAUR_	M_h_e	0.13	0.01	1	0.0013	2192.H01a.Hand.208.lane2.NoIndex.L002
479	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_aurimucosum_1237_CAUR_	M_lys__L_e	0.13	1.0	1	0.13	2192.H01a.Hand.208.lane2.NoIndex.L002
480	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_aurimucosum_1237_CAUR_	M_no2_e	0.13	0.51	1	0.0663	2192.H01a.Hand.208.lane2.NoIndex.L002
481	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	0.13	0.06	1	0.0078	2192.H01a.Hand.208.lane2.NoIndex.L002
482	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_aurimucosum_1237_CAUR_	M_rib__D_e	0.13	0.2	1	0.026	2192.H01a.Hand.208.lane2.NoIndex.L002
483	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_fournierii_Marseille_P2948_	M_gal_e	0.19	0.84	1	0.1596	2192.H01a.Hand.208.lane2.NoIndex.L002
484	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_fournierii_Marseille_P2948_	M_h_e	0.19	0.01	1	0.0019	2192.H01a.Hand.208.lane2.NoIndex.L002
485	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_fournierii_Marseille_P2948_	M_pi_e	0.19	0.06	1	0.0114	2192.H01a.Hand.208.lane2.NoIndex.L002
486	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_fournierii_Marseille_P2948_	M_rib__D_e	0.19	0.2	1	0.038	2192.H01a.Hand.208.lane2.NoIndex.L002
487	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_asp__L_e	0.4	0.02	1	0.008	2192.H01a.Hand.208.lane2.NoIndex.L002
488	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_h_e	0.4	0.01	1	0.004	2192.H01a.Hand.208.lane2.NoIndex.L002
489	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_no2_e	0.4	0.51	1	0.204	2192.H01a.Hand.208.lane2.NoIndex.L002
490	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_rib__D_e	0.4	0.2	1	0.08	2192.H01a.Hand.208.lane2.NoIndex.L002
491	all	minimal	Finegoldia_magna_ATCC_29328_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_val__L_e	0.4	1.0	1	0.4	2192.H01a.Hand.208.lane2.NoIndex.L002
492	all	minimal	Finegoldia_magna_ATCC_29328_	Dubosiella_newyorkensis_NYU_BL_A4_	M_forglu_e	1.0	0.1	1	0.1	2192.H01a.Hand.208.lane2.NoIndex.L002
493	all	minimal	Finegoldia_magna_ATCC_29328_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glc__D_e	1.0	0.65	1	0.65	2192.H01a.Hand.208.lane2.NoIndex.L002
494	all	minimal	Finegoldia_magna_ATCC_29328_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glyc3p_e	1.0	0.83	1	0.83	2192.H01a.Hand.208.lane2.NoIndex.L002
495	all	minimal	Finegoldia_magna_ATCC_29328_	Dubosiella_newyorkensis_NYU_BL_A4_	M_h_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
496	all	minimal	Finegoldia_magna_ATCC_29328_	Dubosiella_newyorkensis_NYU_BL_A4_	M_rib__D_e	1.0	0.2	1	0.2	2192.H01a.Hand.208.lane2.NoIndex.L002
497	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_palustris_MU14_1_	M_arg__L_e	0.19	1.0	1	0.19	2192.H01a.Hand.208.lane2.NoIndex.L002
498	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_palustris_MU14_1_	M_gthrd_e	0.19	0.8	1	0.152	2192.H01a.Hand.208.lane2.NoIndex.L002
499	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_palustris_MU14_1_	M_h_e	0.19	0.01	1	0.0019	2192.H01a.Hand.208.lane2.NoIndex.L002
500	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_palustris_MU14_1_	M_lys__L_e	0.19	1.0	1	0.19	2192.H01a.Hand.208.lane2.NoIndex.L002
501	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_palustris_MU14_1_	M_no2_e	0.19	0.51	1	0.0969	2192.H01a.Hand.208.lane2.NoIndex.L002
502	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_salsicia_G1_	M_arg__L_e	0.19	1.0	1	0.19	2192.H01a.Hand.208.lane2.NoIndex.L002
503	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_salsicia_G1_	M_h_e	0.19	0.01	1	0.0019	2192.H01a.Hand.208.lane2.NoIndex.L002
504	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_salsicia_G1_	M_lys__L_e	0.19	1.0	1	0.19	2192.H01a.Hand.208.lane2.NoIndex.L002
505	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_salsicia_G1_	M_no2_e	0.19	0.51	1	0.0969	2192.H01a.Hand.208.lane2.NoIndex.L002
506	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_salsicia_G1_	M_pi_e	0.19	0.06	1	0.0114	2192.H01a.Hand.208.lane2.NoIndex.L002
507	all	minimal	Finegoldia_magna_ATCC_29328_	Kocuria_salsicia_G1_	M_rib__D_e	0.19	0.2	1	0.038	2192.H01a.Hand.208.lane2.NoIndex.L002
508	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_arg__L_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
509	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_bz_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
510	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_g3pe_e	1.0	0.11	1	0.11	2192.H01a.Hand.208.lane2.NoIndex.L002
511	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_gua_e	1.0	0.06	1	0.06	2192.H01a.Hand.208.lane2.NoIndex.L002
512	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_h_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
513	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
514	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_no2_e	1.0	0.51	1	0.51	2192.H01a.Hand.208.lane2.NoIndex.L002
515	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_pi_e	1.0	0.06	1	0.06	2192.H01a.Hand.208.lane2.NoIndex.L002
516	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_rib__D_e	1.0	0.2	1	0.2	2192.H01a.Hand.208.lane2.NoIndex.L002
517	all	minimal	Finegoldia_magna_ATCC_29328_	Megasphaera_cerevisiae_DSM_20462_	M_ser__L_e	1.0	0.23	1	0.23	2192.H01a.Hand.208.lane2.NoIndex.L002
518	all	minimal	Finegoldia_magna_ATCC_29328_	Micrococcus_luteus_NCTC_2665_	M_h_e	0.15	0.01	1	0.0015	2192.H01a.Hand.208.lane2.NoIndex.L002
519	all	minimal	Finegoldia_magna_ATCC_29328_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	0.15	1.0	1	0.15	2192.H01a.Hand.208.lane2.NoIndex.L002
520	all	minimal	Finegoldia_magna_ATCC_29328_	Micrococcus_luteus_NCTC_2665_	M_rib__D_e	0.15	0.2	1	0.03	2192.H01a.Hand.208.lane2.NoIndex.L002
521	all	minimal	Finegoldia_magna_ATCC_29328_	Mycoplasma_wenyonii_str_Massachusetts_	M_h_e	0.17	0.01	1	0.0017	2192.H01a.Hand.208.lane2.NoIndex.L002
522	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_halophilus_JCM_14014_	M_h_e	0.38	0.01	1	0.0038	2192.H01a.Hand.208.lane2.NoIndex.L002
523	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_halophilus_JCM_14014_	M_lys__L_e	0.38	1.0	1	0.38	2192.H01a.Hand.208.lane2.NoIndex.L002
524	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_halophilus_JCM_14014_	M_no2_e	0.38	0.51	1	0.1938	2192.H01a.Hand.208.lane2.NoIndex.L002
525	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_halophilus_JCM_14014_	M_pi_e	0.38	0.06	1	0.0228	2192.H01a.Hand.208.lane2.NoIndex.L002
526	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_halophilus_JCM_14014_	M_rib__D_e	0.38	0.2	1	0.076	2192.H01a.Hand.208.lane2.NoIndex.L002
527	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_halophilus_JCM_14014_	M_val__L_e	0.38	1.0	1	0.38	2192.H01a.Hand.208.lane2.NoIndex.L002
528	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_isoporae_DSM_22220_	M_glc__D_e	0.39	0.65	1	0.2535	2192.H01a.Hand.208.lane2.NoIndex.L002
529	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_isoporae_DSM_22220_	M_h_e	0.39	0.01	1	0.0039	2192.H01a.Hand.208.lane2.NoIndex.L002
530	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_isoporae_DSM_22220_	M_lys__L_e	0.39	1.0	1	0.39	2192.H01a.Hand.208.lane2.NoIndex.L002
531	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_isoporae_DSM_22220_	M_no2_e	0.39	0.51	1	0.1989	2192.H01a.Hand.208.lane2.NoIndex.L002
532	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_isoporae_DSM_22220_	M_pi_e	0.39	0.06	1	0.0234	2192.H01a.Hand.208.lane2.NoIndex.L002
533	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_isoporae_DSM_22220_	M_rib__D_e	0.39	0.2	1	0.078	2192.H01a.Hand.208.lane2.NoIndex.L002
534	all	minimal	Finegoldia_magna_ATCC_29328_	Paracoccus_isoporae_DSM_22220_	M_val__L_e	0.39	1.0	1	0.39	2192.H01a.Hand.208.lane2.NoIndex.L002
535	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_anhgm_e	0.0909090909090909	0.35	1	0.0318181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
536	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_cys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
537	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_fe3_e	0.0909090909090909	0.93	1	0.0845454545454545	2192.H01a.Hand.208.lane2.NoIndex.L002
538	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_fe3pyovd_kt_e	0.0909090909090909	0.06	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
539	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_glyc_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
540	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
541	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_nh4_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
542	all	minimal	Kocuria_palustris_MU14_1_	Akkermansia_muciniphila_ATCC_BAA_835_	M_orn_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
543	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_LalaDgluMdapDala_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
544	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_anhgm_e	0.0909090909090909	0.35	1	0.0318181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
545	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_arg__L_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
546	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_fe3_e	0.0909090909090909	0.93	1	0.0845454545454545	2192.H01a.Hand.208.lane2.NoIndex.L002
547	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_fe3pyovd_kt_e	0.0909090909090909	0.06	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
548	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_glc__D_e	0.0909090909090909	0.49	1	0.0445454545454545	2192.H01a.Hand.208.lane2.NoIndex.L002
549	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_glyc_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
550	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_gthrd_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
551	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
552	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_lac__L_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
553	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_lys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
554	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_nh4_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
555	all	minimal	Kocuria_palustris_MU14_1_	Arthrobacter_agilis_4041_	M_orn_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
556	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_anhgm_e	0.1818181818181818	0.35	1	0.0636363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
557	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
558	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_fe3_e	0.1818181818181818	0.93	1	0.1690909090909091	2192.H01a.Hand.208.lane2.NoIndex.L002
559	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	0.1818181818181818	0.06	1	0.0109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
560	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_glc__D_e	0.1818181818181818	0.49	1	0.0890909090909091	2192.H01a.Hand.208.lane2.NoIndex.L002
561	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_glyald_e	0.1818181818181818	0.06	1	0.0109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
562	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_glyc3p_e	0.1818181818181818	0.61	1	0.1109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
563	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_glyc_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
564	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_h_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
565	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
566	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_nh4_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
567	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_pi_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
568	all	minimal	Kocuria_palustris_MU14_1_	Bacillus_humi_DSM_16318_	M_ura_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
569	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_arg__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
570	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_fe3_e	0.1818181818181818	0.93	1	0.1690909090909091	2192.H01a.Hand.208.lane2.NoIndex.L002
571	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_fe3pyovd_kt_e	0.1818181818181818	0.06	1	0.0109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
572	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_glyald_e	0.1818181818181818	0.06	1	0.0109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
573	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_glyc3p_e	0.1818181818181818	0.61	1	0.1109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
574	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_glyc_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
575	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_h_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
576	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_istfrnA_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
577	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_lys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
578	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_nh4_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
579	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_orn_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
580	all	minimal	Kocuria_palustris_MU14_1_	Brachybacterium_massiliense_mt5_	M_uri_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
581	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_anhgm_e	0.1818181818181818	0.35	1	0.0636363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
582	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3_e	0.1818181818181818	0.93	1	0.1690909090909091	2192.H01a.Hand.208.lane2.NoIndex.L002
583	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3pyovd_kt_e	0.1818181818181818	0.06	1	0.0109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
584	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyald_e	0.1818181818181818	0.06	1	0.0109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
585	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyc_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
586	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_h_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
587	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_istfrnA_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
588	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_lys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
589	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_nh4_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
590	all	minimal	Kocuria_palustris_MU14_1_	Corynebacterium_aurimucosum_1237_CAUR_	M_orn_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
