community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfomonile_tiedjei_DSM_6799_	M_thm_e	0.4464285714285714	0.01	1	0.0044642857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_acald_e	0.1071428571428571	0.03	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_fe3_e	0.1071428571428571	0.23	1	0.0246428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_fe3pyovd_kt_e	0.1071428571428571	0.73	1	0.0782142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_glc__D_e	0.1071428571428571	0.94	1	0.1007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_h2_e	0.1071428571428571	1.0	1	0.1071428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_h_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_istfrnB_e	0.1071428571428571	0.02	1	0.0021428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_nh4_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Desulfotalea_psychrophila_LSv54_	M_pi_e	0.1071428571428571	0.52	1	0.0557142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_acald_e	0.0714285714285714	0.03	1	0.0021428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_cys__L_e	0.0714285714285714	0.02	1	0.0014285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3_e	0.0714285714285714	0.23	1	0.0164285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3pyovd_kt_e	0.0714285714285714	0.73	1	0.0521428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_g3pe_e	0.0714285714285714	0.48	1	0.0342857142857142	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_h_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_nh4_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_pi_e	0.0714285714285714	0.52	1	0.0371428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Kangiella_sediminilitoris_KCTC_23892_	M_thr__L_e	0.0714285714285714	0.74	1	0.0528571428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_methanicus_R_67174_	M_acald_e	0.0714285714285714	0.03	1	0.0021428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_methanicus_R_67174_	M_arg__L_e	0.0714285714285714	0.25	1	0.0178571428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_methanicus_R_67174_	M_cys__L_e	0.0714285714285714	0.02	1	0.0014285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_methanicus_R_67174_	M_fe3_e	0.0714285714285714	0.23	1	0.0164285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_methanicus_R_67174_	M_fe3pyovd_kt_e	0.0714285714285714	0.73	1	0.0521428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_methanicus_R_67174_	M_h_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_methanicus_R_67174_	M_nh4_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_acald_e	0.1071428571428571	0.03	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_cys__L_e	0.1071428571428571	0.02	1	0.0021428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_fe3_e	0.1071428571428571	0.23	1	0.0246428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_fe3pyovd_kt_e	0.1071428571428571	0.73	1	0.0782142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_fum_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_h_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_nh4_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_ocdcea_e	0.1071428571428571	0.02	1	0.0021428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Methyloceanibacter_stevinii_R_67176_	M_pi_e	0.1071428571428571	0.52	1	0.0557142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_acald_e	0.1071428571428571	0.03	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_arg__L_e	0.1071428571428571	0.25	1	0.0267857142857142	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_fe3_e	0.1071428571428571	0.23	1	0.0246428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_fe3pyovd_kt_e	0.1071428571428571	0.73	1	0.0782142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_h2_e	0.1071428571428571	1.0	1	0.1071428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_h_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_leu__L_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_nh4_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Nitrosospira_multiformis_ATCC_25196_	M_pi_e	0.1071428571428571	0.52	1	0.0557142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_acald_e	0.0714285714285714	0.03	1	0.0021428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_fe3_e	0.0714285714285714	0.23	1	0.0164285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_fe3pyovd_kt_e	0.0714285714285714	0.73	1	0.0521428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_h_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_istfrnB_e	0.0714285714285714	0.02	1	0.0014285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_leu__L_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_nh4_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Pelobacter_carbinolicus_DSM_2380_	M_ocdcea_e	0.0714285714285714	0.02	1	0.0014285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_acald_e	0.4107142857142857	0.03	1	0.0123214285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.4107142857142857	0.25	1	0.1026785714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_cgly_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	0.4107142857142857	0.02	1	0.0082142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.4107142857142857	0.23	1	0.0944642857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_fe3pyovd_kt_e	0.4107142857142857	0.73	1	0.2998214285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_fum_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_g3pe_e	0.4107142857142857	0.48	1	0.1971428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	0.4107142857142857	0.94	1	0.3860714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_gly_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_gthrd_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_h_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_ile__L_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_istfrnB_e	0.4107142857142857	0.02	1	0.0082142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_leu__L_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_nh4_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_ocdcea_e	0.4107142857142857	0.02	1	0.0082142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_phe__L_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_pi_e	0.4107142857142857	0.52	1	0.2135714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_thr__L_e	0.4107142857142857	0.74	1	0.3039285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_thymd_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_trp__L_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_arctica_DSM_14288_	M_tyr__L_e	0.4107142857142857	0.01	1	0.0041071428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_LalaDgluMdapDala_e	0.6428571428571429	0.03	1	0.0192857142857142	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_acald_e	0.6428571428571429	0.03	1	0.0192857142857142	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.6428571428571429	0.25	1	0.1607142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_cgly_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_cys__L_e	0.6428571428571429	0.02	1	0.0128571428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_fe3_e	0.6428571428571429	0.23	1	0.1478571428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.6428571428571429	0.73	1	0.4692857142857143	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_fum_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_g3pe_e	0.6428571428571429	0.48	1	0.3085714285714286	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_gly_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_gthrd_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_h2_e	0.6428571428571429	1.0	1	0.6428571428571429	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_h_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_istfrnB_e	0.6428571428571429	0.02	1	0.0128571428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_leu__L_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_nh4_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_phe__L_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_pi_e	0.6428571428571429	0.52	1	0.3342857142857143	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_thr__L_e	0.6428571428571429	0.74	1	0.4757142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_thymd_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_trp__L_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Psychromonas_ingrahamii_37_	M_tyr__L_e	0.6428571428571429	0.01	1	0.0064285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_acald_e	0.1071428571428571	0.03	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_fe3_e	0.1071428571428571	0.23	1	0.0246428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_fe3pyovd_kt_e	0.1071428571428571	0.73	1	0.0782142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_glc__D_e	0.1071428571428571	0.94	1	0.1007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_h2_e	0.1071428571428571	1.0	1	0.1071428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_h_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_leu__L_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Roseobacter_denitrificans_OCh_114_	M_nh4_e	0.1071428571428571	0.01	1	0.0010714285714285	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	0.3214285714285714	0.25	1	0.0803571428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	0.3214285714285714	0.23	1	0.0739285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3pyovd_kt_e	0.3214285714285714	0.73	1	0.2346428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h_e	0.3214285714285714	0.01	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_leu__L_e	0.3214285714285714	0.01	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_nh4_e	0.3214285714285714	0.01	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_o2_e	0.3214285714285714	0.04	1	0.0128571428571428	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_pi_e	0.3214285714285714	0.52	1	0.1671428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_thm_e	0.3214285714285714	0.01	1	0.0032142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Thiolapillus_brandeum_Hiromi_1_	M_acald_e	0.0714285714285714	0.03	1	0.0021428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Thiolapillus_brandeum_Hiromi_1_	M_fe3_e	0.0714285714285714	0.23	1	0.0164285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Thiolapillus_brandeum_Hiromi_1_	M_fe3pyovd_kt_e	0.0714285714285714	0.73	1	0.0521428571428571	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Thiolapillus_brandeum_Hiromi_1_	M_h_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Thiolapillus_brandeum_Hiromi_1_	M_istfrnB_e	0.0714285714285714	0.02	1	0.0014285714285714	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Thiolapillus_brandeum_Hiromi_1_	M_leu__L_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Desulfuromonas_acetoxidans_DSM_684_	Thiolapillus_brandeum_Hiromi_1_	M_nh4_e	0.0714285714285714	0.01	1	0.0007142857142857	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_fe3_e	0.0833333333333333	0.06	1	0.0049999999999999	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_fe3pyovd_kt_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_glyc3p_e	0.0833333333333333	0.18	1	0.015	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_gua_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_h_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_nh4_e	0.0833333333333333	0.03	1	0.0024999999999999	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_pi_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Clostridium_chauvoei_JF4335_	M_thym_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Desulfobacula_toluolica_Tol2_	M_fe3_e	0.3611111111111111	0.06	1	0.0216666666666666	678.seasonal.insitu.sample.596
all	minimal	Kangiella_sediminilitoris_KCTC_23892_	Desulfobacula_toluolica_Tol2_	M_fe3pyovd_kt_e	0.3611111111111111	0.02	1	0.0072222222222222	678.seasonal.insitu.sample.596
