WP_077991341.1	iML1515.b3409	28.8	177	113	6	3	173	4	173	1.1e-07	55.5
WP_077991341.1	iSbBS512_1146.SbBS512_E3790	28.8	177	113	6	3	173	4	173	1.4e-07	55.1
WP_077991341.1	iSDY_1059.SDY_3667	28.8	177	113	6	3	173	4	173	1.4e-07	55.1
WP_077991341.1	iSF_1195.SF3428	28.8	177	113	6	3	173	4	173	1.4e-07	55.1
WP_077991349.1	iMM904.Q0085	31.2	247	164	3	8	249	12	257	3.4e-29	125.9
WP_077991361.1	iAF987.Gmet_2941	34.6	772	411	14	1	764	1	686	1.7e-108	391.0
WP_077991361.1	iCN900.CD630_24320	31.6	772	424	16	4	762	5	685	1.0e-100	365.2
WP_077991361.1	iYL1228.KPN_03922	33.3	766	419	13	5	762	7	688	3.9e-100	363.2
WP_077991361.1	iPC815.YPO4071	33.7	766	416	14	5	762	7	688	1.2e-98	358.2
WP_077991361.1	STM_v1_0.STM3655	32.9	766	422	13	5	762	7	688	3.1e-97	353.6
WP_077991363.1	iCN718.ABAYE_RS02360	65.6	291	87	3	12	301	10	288	5.8e-111	397.9
WP_077991363.1	iJN1463.PP_0061	65.4	292	88	3	11	301	9	288	7.1e-109	391.0
WP_077991363.1	iSbBS512_1146.SbBS512_E3965	63.6	291	95	3	11	300	7	287	1.6e-108	389.8
WP_077991363.1	iSDY_1059.SDY_4344	63.6	291	95	3	11	300	7	287	1.6e-108	389.8
WP_077991363.1	iSF_1195.SF3603	63.6	291	95	3	11	300	7	287	1.6e-108	389.8
WP_077991363.1	iSSON_1240.SSON_3829	63.6	291	95	3	11	300	7	287	1.6e-108	389.8
WP_077991363.1	STM_v1_0.STM3656	63.2	291	96	3	11	300	7	287	4.6e-108	388.3
WP_077991363.1	iYL1228.KPN_03923	63.2	291	96	3	11	300	7	287	6.0e-108	387.9
WP_077991363.1	iPC815.YPO4072	62.9	291	97	3	11	300	7	287	2.3e-107	386.0
WP_077991363.1	iAF987.Gmet_2942	63.1	290	92	2	12	301	2	276	5.7e-106	381.3
WP_077991376.1	iPC815.YPO2014	33.8	281	157	7	13	290	17	271	2.6e-31	133.3
WP_077991376.1	iSDY_1059.SDY_1257	32.7	284	159	7	13	290	7	264	4.9e-30	129.0
WP_077991376.1	iML1515.b1208	32.7	284	159	7	13	290	7	264	6.4e-30	128.6
WP_077991376.1	iSbBS512_1146.SbBS512_E1372	32.7	284	159	7	13	290	7	264	6.4e-30	128.6
WP_077991376.1	iSF_1195.SF1211	32.7	284	159	7	13	290	7	264	6.4e-30	128.6
WP_077991376.1	iSSON_1240.SSON_1970	32.7	284	159	7	13	290	7	264	6.4e-30	128.6
WP_077991376.1	STM_v1_0.STM1779	33.7	285	155	8	13	290	7	264	2.4e-29	126.7
WP_077991378.1	iJN1463.PP_2122	52.6	156	74	0	12	167	11	166	4.5e-44	174.9
WP_077991378.1	iJN1463.PP_4600	54.2	155	71	0	13	167	12	166	7.7e-44	174.1
WP_077991403.1	iCN718.ABAYE_RS07250	51.9	430	199	6	1	425	1	427	5.9e-122	434.9
WP_077991403.1	iSF_1195.SF4077	53.1	429	195	6	1	424	1	428	1.3e-121	433.7
WP_077991403.1	iAF987.Gmet_2904	51.8	423	203	1	1	422	1	423	3.8e-121	432.2
WP_077991403.1	iML1515.b4005	53.1	429	195	6	1	424	1	428	6.6e-121	431.4
WP_077991403.1	iSbBS512_1146.SbBS512_E4496	53.1	429	195	6	1	424	1	428	6.6e-121	431.4
WP_077991403.1	iSSON_1240.SSON_4178	52.9	429	196	6	1	424	1	428	1.5e-120	430.3
WP_077991403.1	iYL1228.KPN_04387	52.6	430	198	6	1	425	1	429	1.9e-120	429.9
WP_077991403.1	iSDY_1059.SDY_3721	52.9	429	196	6	1	424	1	428	5.5e-120	428.3
WP_077991403.1	STM_v1_0.STM4175	52.4	429	198	6	1	424	1	428	2.8e-119	426.0
WP_077991403.1	iPC815.YPO3729	51.8	427	200	5	1	422	1	426	2.8e-119	426.0
WP_077991403.1	iJN1463.PP_4823	50.1	427	207	5	1	423	1	425	1.4e-110	397.1
WP_077991403.1	iYO844.BSU06530	47.9	422	215	3	1	421	1	418	2.3e-110	396.4
WP_077991406.1	iSynCJ816.SGL_RS10830	49.0	194	96	1	14	207	40	230	1.0e-47	187.2
WP_077991416.1	iIT341.HP0195	55.2	261	117	0	6	266	2	262	8.7e-79	290.8
WP_077991416.1	iYO844.BSU11720	54.3	254	114	1	5	256	2	255	1.0e-71	267.3
WP_077991416.1	iAF987.Gmet_2558	52.9	255	119	1	6	259	2	256	6.7e-71	264.6
WP_077991418.1	iHN637.CLJU_RS17500	33.3	162	95	4	7	164	3	155	3.4e-16	82.4
WP_077991419.1	iYO844.BSU23260	41.1	367	206	5	8	366	5	369	1.2e-75	280.8
WP_077991419.1	iEK1008.Rv1415	43.0	372	197	6	7	364	6	376	7.9e-75	278.1
WP_077991419.1	iNF517.LLMG_RS07700	41.0	371	210	4	3	366	2	370	6.3e-72	268.5
WP_077991419.1	iAF987.Gmet_1626	39.3	364	213	3	8	364	6	368	3.1e-71	266.2
WP_077991419.1	iHN637.CLJU_RS10830	39.4	371	215	5	1	364	1	368	4.5e-70	262.3
WP_077991423.1	iNF517.LLMG_RS09290	31.3	147	96	1	10	151	9	155	2.0e-14	76.3
WP_077991428.1	iYS854.USA300HOU_RS11010	23.7	300	192	11	116	401	57	333	4.6e-07	53.1
WP_077991437.1	iYL1228.KPN_00024	50.2	313	150	3	7	317	1	309	6.0e-77	285.0
WP_077991437.1	iML1515.b0029	49.2	313	153	3	7	317	1	309	7.8e-77	284.6
WP_077991437.1	iSbBS512_1146.SbBS512_E0033	49.2	313	153	3	7	317	1	309	7.8e-77	284.6
WP_077991437.1	iSDY_1059.SDY_0051	49.2	313	153	3	7	317	1	309	7.8e-77	284.6
WP_077991437.1	iSSON_1240.SSON_0034	49.2	313	153	3	7	317	1	309	7.8e-77	284.6
WP_077991437.1	STM_v1_0.STM0049	50.2	313	150	3	7	317	1	309	1.0e-76	284.3
WP_077991437.1	iSF_1195.SF0026	49.2	313	153	3	7	317	1	309	1.0e-76	284.3
WP_077991437.1	iJN1463.PP_0606	48.7	314	154	3	7	317	1	310	1.7e-76	283.5
WP_077991437.1	iCN718.ABAYE_RS02095	47.5	314	158	3	7	317	1	310	5.6e-75	278.5
WP_077991437.1	iEK1008.Rv1110	47.9	309	157	2	9	317	28	332	1.6e-74	276.9
WP_077991437.1	iPC815.YPO0477	49.8	315	149	6	7	317	1	310	1.6e-74	276.9
WP_077991438.1	iJN1463.PP_0121	35.9	287	170	5	1	281	1	279	8.4e-49	191.4
WP_077991451.1	iAM_Pv461.PVX_087035	30.5	436	280	6	2	415	24	458	8.1e-55	211.8
WP_077991451.1	iMM1415.22273	28.7	421	287	5	4	412	49	468	1.2e-53	208.0
WP_077991451.1	iAM_Pc455.PCYB_074100	29.1	446	281	6	4	415	8	452	1.3e-52	204.5
WP_077991451.1	iAM_Pb448.PBANKA_083440	29.0	435	285	6	4	415	37	470	2.2e-52	203.8
WP_077991451.1	iCHOv1.100766805	28.6	398	272	4	27	412	14	411	4.9e-52	202.6
WP_077991451.1	iAT_PLT_636.7384	28.9	422	285	6	4	412	49	468	6.4e-52	202.2
WP_077991451.1	iAM_Pf480.PF3D7_0933600	28.6	434	285	6	5	415	44	475	5.4e-51	199.1
WP_077991452.1	iJN1463.PP_1471	52.7	459	215	2	1	457	1	459	3.7e-130	462.2
WP_077991455.1	iML1515.b3715	29.9	224	146	4	1	223	1	214	6.3e-22	101.7
WP_077991458.1	iJN1463.PP_1378	60.3	433	167	3	7	439	2	429	4.0e-142	501.9
WP_077991458.1	iYL1228.KPN_02910	60.3	416	163	2	15	430	16	429	7.8e-138	487.6
WP_077991458.1	STM_v1_0.STM2654	60.8	416	161	2	15	430	17	430	8.7e-137	484.2
WP_077991458.1	iML1515.b2587	58.5	431	176	3	1	430	1	429	9.6e-136	480.7
WP_077991458.1	iSDY_1059.SDY_2830	58.5	431	176	3	1	430	1	429	9.6e-136	480.7
WP_077991458.1	iSF_1195.SF2649	58.5	431	176	3	1	430	1	429	9.6e-136	480.7
WP_077991458.1	iSSON_1240.SSON_2713	58.2	431	177	3	1	430	1	429	2.8e-135	479.2
WP_077991462.1	iAF987.Gmet_2330	50.5	331	149	4	4	321	5	333	4.2e-88	322.0
WP_077991462.1	iYL1228.KPN_02492	49.0	337	150	5	1	321	1	331	1.6e-87	320.1
WP_077991462.1	iSbBS512_1146.SbBS512_E1204	47.6	334	159	5	1	321	1	331	3.6e-87	318.9
WP_077991468.1	iAF987.Gmet_2940	62.4	883	329	2	3	884	4	884	0.0e+00	1126.7
WP_077991468.1	iLJ478.TM0272	59.0	891	347	5	3	888	4	881	1.4e-303	1039.3
WP_077991481.1	iSynCJ816.SGL_RS14955	38.7	62	36	1	37	96	46	107	7.5e-07	52.0
WP_077991488.1	iPC815.YPO3837	30.1	342	213	5	1	342	1	316	2.3e-36	150.2
WP_077991488.1	iAF987.Gmet_0134	30.6	346	207	6	1	342	1	317	2.2e-34	143.7
WP_077991488.1	iML1515.b3816	28.1	342	220	4	1	342	1	316	6.3e-34	142.1
WP_077991488.1	iSbBS512_1146.SbBS512_E4281	28.1	342	220	4	1	342	1	316	6.3e-34	142.1
WP_077991488.1	iSDY_1059.SDY_3929	28.1	342	220	4	1	342	1	316	6.3e-34	142.1
WP_077991488.1	iSF_1195.SF3894	28.1	342	220	4	1	342	1	316	6.3e-34	142.1
WP_077991488.1	iSSON_1240.SSON_3991	28.1	342	220	4	1	342	1	316	6.3e-34	142.1
WP_077991488.1	STM_v1_0.STM3952	28.1	342	220	4	1	342	1	316	1.1e-33	141.4
WP_077991488.1	iYL1228.KPN_04313	28.4	342	219	5	1	342	17	332	9.1e-33	138.3
WP_077991490.1	iEK1008.Rv1492	35.5	242	133	5	159	385	218	451	1.1e-27	121.7
WP_077991494.1	iML1515.b0819	33.6	146	76	5	91	228	94	226	2.7e-12	69.7
WP_077991494.1	STM_v1_0.STM0837	34.2	146	75	5	91	228	94	226	6.1e-12	68.6
WP_077991494.1	iML1515.b1990	28.9	204	122	8	45	236	39	231	8.8e-11	64.7
WP_077991495.1	iJN1463.PP_0915	55.8	197	81	4	1	196	1	192	4.7e-58	221.5
WP_077991495.1	iSynCJ816.SGL_RS09370	51.8	193	90	2	1	191	1	192	1.8e-57	219.5
WP_077991495.1	iYO844.BSU25020	51.7	203	91	5	1	198	1	201	3.7e-55	211.8
WP_077991495.1	STM_v1_0.STM1431	55.7	192	79	4	1	191	1	187	3.2e-54	208.8
WP_077991495.1	iML1515.b1656	55.4	193	78	5	1	191	1	187	1.2e-53	206.8
WP_077991495.1	iSbBS512_1146.SbBS512_E1853	55.4	193	78	5	1	191	1	187	1.2e-53	206.8
WP_077991495.1	iSDY_1059.SDY_1882	55.4	193	78	5	1	191	1	187	1.2e-53	206.8
WP_077991495.1	iSF_1195.SF1684	55.4	193	78	5	1	191	1	187	1.2e-53	206.8
WP_077991495.1	iSSON_1240.SSON_1500	55.4	193	78	5	1	191	1	187	1.2e-53	206.8
WP_077991495.1	iYL1228.KPN_01994	55.4	193	78	5	1	191	1	187	5.1e-52	201.4
WP_077991503.1	STM_v1_0.STM1291	46.3	123	66	0	14	136	18	140	2.1e-36	149.1
WP_077991503.1	iPC815.YPO2158	47.1	119	63	0	18	136	12	130	5.1e-35	144.4
WP_077991503.1	iSF_1195.SF1445	47.1	119	63	0	14	132	8	126	8.8e-35	143.7
WP_077991503.1	iYL1228.KPN_01198	45.6	125	68	0	12	136	6	130	1.1e-34	143.3
WP_077991503.1	iML1515.b1778	46.2	119	64	0	14	132	8	126	2.0e-34	142.5
WP_077991503.1	iSSON_1240.SSON_1385	46.2	119	64	0	14	132	8	126	2.0e-34	142.5
WP_077991503.1	iSDY_1059.SDY_1489	45.4	119	65	0	14	132	8	126	5.7e-34	141.0
WP_077991503.1	iEK1008.Rv2674	52.0	125	58	2	8	130	5	129	7.4e-34	140.6
WP_077991507.1	iSDY_1059.SDY_1910	34.6	130	83	1	6	135	8	135	1.1e-21	100.1
WP_077991507.1	iML1515.b1679	34.6	130	83	1	6	135	8	135	1.9e-21	99.4
WP_077991507.1	iSbBS512_1146.SbBS512_E1880	33.8	130	84	1	6	135	8	135	4.3e-21	98.2
WP_077991507.1	iSF_1195.SF1708	33.8	130	84	1	6	135	8	135	2.8e-20	95.5
WP_077991507.1	iSSON_1240.SSON_1477	33.8	130	84	1	6	135	8	135	2.8e-20	95.5
WP_077991509.1	iAF987.Gmet_0043	23.9	226	152	7	116	329	49	266	7.8e-09	58.9
WP_077991517.1	iAF987.Gmet_0354	29.0	754	379	11	49	650	15	764	1.1e-80	298.5
WP_077991517.1	iSynCJ816.SGL_RS05320	34.5	545	327	13	119	640	206	743	2.0e-77	287.7
WP_077991517.1	iAF987.Gmet_1671	32.4	589	364	13	71	640	8	581	5.9e-74	276.2
WP_077991530.1	iAF987.Gmet_0069	32.8	119	76	2	3	117	5	123	2.3e-13	73.2
WP_077991530.1	iAF987.Gmet_1914	33.0	106	71	0	2	107	3	108	2.6e-12	69.7
WP_077991533.1	iJN1463.PP_3219	23.0	357	232	9	68	424	51	364	2.8e-13	73.9
WP_077991533.1	iML1515.b1012	29.9	224	128	7	71	290	84	282	4.0e-12	70.1
WP_077991533.1	iSDY_1059.SDY_0987	29.5	224	129	7	71	290	84	282	9.0e-12	68.9
WP_077991543.1	iEK1008.Rv0125	30.9	269	158	9	122	373	76	333	1.6e-14	78.2
WP_077991547.1	iAF987.Gmet_0043	25.9	232	165	3	543	769	37	266	8.1e-21	99.8
WP_077991549.1	iJN1463.PP_2017	45.7	890	461	12	1	874	1	884	2.9e-216	749.2
WP_077991549.1	iYL1228.KPN_00968	44.9	879	470	10	1	874	1	870	1.7e-213	740.0
WP_077991549.1	iSSON_1240.SSON_0935	44.5	879	473	11	1	874	1	869	3.6e-211	732.3
WP_077991549.1	iSDY_1059.SDY_2325	44.4	879	474	11	1	874	1	869	8.1e-211	731.1
WP_077991549.1	iPC815.YPO1414	45.4	879	465	11	1	874	1	869	1.8e-210	729.9
WP_077991549.1	iSbBS512_1146.SbBS512_E2386	44.3	879	475	11	1	874	1	869	6.9e-210	728.0
WP_077991549.1	iML1515.b0932	44.3	879	475	11	1	874	1	869	2.0e-209	726.5
WP_077991549.1	iSF_1195.SF0929	44.4	883	469	12	1	874	1	870	3.4e-209	725.7
WP_077991549.1	STM_v1_0.STM1057	44.1	879	476	11	1	874	1	869	7.6e-209	724.5
WP_077991563.1	iYS854.USA300HOU_RS01730	35.2	179	100	4	2	166	82	258	3.6e-22	102.1
WP_077991564.1	iYS854.USA300HOU_RS11305	35.1	251	156	5	3	248	2	250	4.5e-29	125.6
WP_077991564.1	iAF987.Gmet_2909	33.9	245	159	3	7	249	228	471	2.9e-28	122.9
WP_077991564.1	STM_v1_0.STM2146	34.2	234	153	1	8	240	7	240	1.1e-27	120.9
WP_077991564.1	iYL1228.KPN_02550	35.0	234	151	1	8	240	7	240	1.9e-27	120.2
WP_077991564.1	iCN718.ABAYE_RS14900	33.9	245	154	4	3	245	1	239	2.5e-27	119.8
WP_077991564.1	iJN1463.PP_4782	31.6	244	157	3	5	245	8	244	2.5e-27	119.8
WP_077991564.1	iPC815.YPO2859	35.0	234	151	1	8	240	7	240	9.3e-27	117.9
WP_077991564.1	iHN637.CLJU_RS16285	32.6	236	155	4	6	240	3	235	1.2e-26	117.5
WP_077991564.1	iML1515.b2103	33.2	238	158	1	8	244	7	244	2.1e-26	116.7
WP_077991564.1	iSbBS512_1146.SbBS512_E1135	33.2	238	158	1	8	244	7	244	2.1e-26	116.7
WP_077991564.1	iSSON_1240.SSON_2151	33.2	238	158	1	8	244	7	244	2.1e-26	116.7
WP_077991564.1	iSF_1195.SF2165	33.2	238	158	1	8	244	7	244	3.5e-26	115.9
WP_077991564.1	iNF517.LLMG_RS06150	31.7	246	165	3	1	244	1	245	7.9e-26	114.8
WP_077991564.1	iAF692.Mbar_A3501	31.7	249	160	6	4	248	10	252	1.0e-25	114.4
WP_077991564.1	iSDY_1059.SDY_2277	32.8	238	159	1	8	244	7	244	1.0e-25	114.4
WP_077991564.1	iYO844.BSU11710	34.0	241	152	4	6	242	5	242	1.3e-25	114.0
WP_077991568.1	iYO844.BSU11670	23.1	346	225	10	9	319	8	347	2.0e-13	73.9
WP_077991573.1	iYS854.USA300HOU_RS03910	29.9	355	229	7	17	365	8	348	1.2e-46	184.5
WP_077991573.1	iYO844.BSU22620	30.3	333	224	4	27	355	20	348	3.0e-45	179.9
WP_077991579.1	iAT_PLT_636.51166	23.4	248	170	6	168	395	152	399	2.9e-10	63.9
WP_077991579.1	iCHOv1.100771752	23.2	228	157	3	168	377	113	340	7.1e-09	59.3
WP_077991581.1	iMM904.YJL126W	28.8	299	165	8	2	255	7	302	3.7e-26	115.9
WP_077991581.1	iJN1463.PP_0382	31.1	257	166	5	1	251	1	252	2.0e-24	110.2
WP_077991582.1	iYS854.USA300HOU_RS13045	35.3	224	132	3	64	284	23	236	1.1e-29	127.9
WP_077991582.1	iSynCJ816.SGL_RS07090	35.5	228	130	3	63	286	309	523	2.4e-29	126.7
WP_077991582.1	iJN1463.PP_0226	38.2	207	110	2	64	270	16	204	4.2e-29	125.9
WP_077991582.1	iML1515.b1918	36.6	224	122	3	64	286	15	219	1.3e-27	120.9
WP_077991589.1	iSF_1195.SF1566	22.3	260	200	1	6	263	13	272	1.7e-11	67.8
WP_077991589.1	STM_v1_0.STM1522	23.4	256	190	4	6	257	13	266	3.8e-11	66.6
WP_077991589.1	iML1515.b1528	20.6	379	290	4	6	377	13	387	1.9e-10	64.3
WP_077991589.1	iSbBS512_1146.SbBS512_E1677	20.6	379	290	4	6	377	13	387	1.9e-10	64.3
WP_077991589.1	iSSON_1240.SSON_1600	20.6	379	290	4	6	377	13	387	1.9e-10	64.3
WP_077991597.1	iJN1463.PP_4687	35.9	256	160	3	1	255	1	253	1.1e-38	157.5
WP_077991603.1	iJN1463.PP_4688	42.9	350	184	5	15	355	3	345	5.9e-67	251.9
WP_077991604.1	iJN1463.PP_4689	29.7	256	173	5	58	307	31	285	2.2e-25	113.6
WP_077991613.1	iJN1463.PP_1006	27.3	748	483	18	32	728	120	857	2.0e-69	261.2
WP_077991636.1	iYL1228.KPN_02812	43.7	293	163	2	1	292	1	292	1.5e-71	266.9
WP_077991636.1	iSbBS512_1146.SbBS512_E2850	44.0	293	162	2	1	292	1	292	4.2e-71	265.4
WP_077991636.1	iSSON_1240.SSON_2559	44.0	293	162	2	1	292	1	292	4.2e-71	265.4
WP_077991636.1	iML1515.b2478	44.0	293	162	2	1	292	1	292	7.2e-71	264.6
WP_077991636.1	iSF_1195.SF2521	44.0	293	162	2	1	292	1	292	7.2e-71	264.6
WP_077991636.1	iSDY_1059.SDY_2667	44.0	293	162	2	1	292	1	292	9.4e-71	264.2
WP_077991636.1	STM_v1_0.STM2489	44.0	293	162	2	1	292	1	292	1.2e-70	263.8
WP_077991636.1	iJN1463.PP_1237	45.1	295	158	2	1	292	1	294	2.6e-68	256.1
WP_077991636.1	iCN718.ABAYE_RS00850	43.3	291	164	1	2	292	8	297	3.4e-68	255.8
WP_077991636.1	iPC815.YPO3062	44.9	294	159	3	1	292	1	293	7.5e-68	254.6
WP_077991636.1	iAF987.Gmet_0211	44.2	292	161	2	1	292	1	290	1.4e-66	250.4
WP_077991643.1	iAF987.Gmet_2325	38.4	745	423	8	1	740	1	714	1.1e-144	511.1
WP_077991643.1	iML1515.b3650	38.3	736	408	8	7	739	7	699	2.7e-138	490.0
WP_077991643.1	iSbBS512_1146.SbBS512_E4101	38.3	736	408	8	7	739	7	699	2.7e-138	490.0
WP_077991643.1	iSF_1195.SF3690	38.3	736	408	8	7	739	7	699	2.7e-138	490.0
WP_077991643.1	iSSON_1240.SSON_3755	38.3	736	408	8	7	739	7	699	2.7e-138	490.0
WP_077991643.1	iSDY_1059.SDY_4082	38.3	736	408	8	7	739	7	699	4.5e-138	489.2
WP_077991643.1	iPC815.YPO0038	38.4	732	405	7	11	739	11	699	4.5e-138	489.2
WP_077991643.1	iYL1228.KPN_03998	38.5	736	411	8	7	739	7	703	7.8e-138	488.4
WP_077991643.1	STM_v1_0.STM3742	37.8	736	413	7	7	739	7	700	2.5e-136	483.4
WP_077991643.1	iJN1463.PP_5302	36.8	737	420	5	7	740	7	700	5.6e-136	482.3
WP_077991643.1	iCN900.CD630_27440	37.9	742	438	11	6	740	8	733	1.9e-131	467.2
WP_077991643.1	iYO844.BSU27600	35.3	742	453	8	6	740	11	732	1.0e-129	461.5
WP_077991645.1	iLJ478.TM0331	44.1	188	101	2	6	192	2	186	5.3e-38	154.8
WP_077991645.1	iCN900.CD630_01870	41.7	192	105	4	1	190	1	187	8.4e-36	147.5
WP_077991645.1	iHN637.CLJU_RS17570	40.9	186	106	3	6	190	5	187	1.8e-33	139.8
WP_077991648.1	iSynCJ816.SGL_RS10380	37.9	454	266	4	6	444	14	466	5.4e-86	315.5
WP_077991648.1	iSDY_1059.SDY_3876	39.0	438	258	3	15	444	23	459	9.2e-86	314.7
WP_077991648.1	iML1515.b3867	39.0	438	258	3	15	444	21	457	1.6e-85	313.9
WP_077991648.1	iSbBS512_1146.SbBS512_E4342	39.0	438	258	3	15	444	21	457	1.6e-85	313.9
WP_077991648.1	iSSON_1240.SSON_4039	39.0	438	258	3	15	444	23	459	1.6e-85	313.9
WP_077991648.1	STM_v1_0.STM4004	38.9	440	256	5	15	444	21	457	4.6e-85	312.4
WP_077991648.1	iYL1228.KPN_04175	38.4	438	261	3	15	444	21	457	2.3e-84	310.1
WP_077991648.1	iSF_1195.SF3937	38.8	438	259	3	15	444	21	457	2.3e-84	310.1
WP_077991648.1	iJN1463.PP_4264	37.8	460	255	8	6	444	11	460	6.2e-82	302.0
WP_077991650.1	iAF987.Gmet_0333	23.5	353	228	13	49	372	63	402	4.8e-09	59.7
WP_077991654.1	iYL1228.KPN_02888	38.3	128	75	1	2	129	3	126	8.1e-17	84.0
WP_077991654.1	iPC815.YPO2929	38.3	128	75	1	2	129	3	126	1.8e-16	82.8
WP_077991654.1	iAF987.Gmet_1884	36.9	130	78	1	1	130	1	126	3.1e-16	82.0
WP_077991654.1	iHN637.CLJU_RS01470	38.1	134	77	3	1	134	1	128	2.6e-15	79.0
WP_077991654.1	STM_v1_0.STM2577	36.7	128	77	1	2	129	3	126	7.6e-15	77.4
WP_077991654.1	iSDY_1059.SDY_2804	37.5	128	76	1	2	129	3	126	9.9e-15	77.0
WP_077991654.1	iML1515.b2563	37.5	128	76	1	2	129	3	126	1.7e-14	76.3
WP_077991658.1	iML1515.b4173	27.6	170	107	6	12	173	200	361	4.1e-05	46.2
WP_077991658.1	iIT341.HP0687	26.3	133	95	2	12	144	6	135	4.6e-04	42.7
WP_077991668.1	iAF987.Gmet_1643	48.2	282	145	1	1	282	1	281	1.7e-69	260.0
WP_077991668.1	iLJ478.TM1077	46.4	276	147	1	1	276	1	275	1.7e-64	243.4
WP_077991668.1	iSF_1195.SF0130	47.8	278	141	3	1	276	1	276	4.1e-63	238.8
WP_077991668.1	iML1515.b0133	47.5	278	142	3	1	276	1	276	1.6e-62	236.9
WP_077991668.1	iSbBS512_1146.SbBS512_E0126	47.5	278	142	3	1	276	1	276	1.6e-62	236.9
WP_077991668.1	iSSON_1240.SSON_0141	47.5	278	142	3	1	276	1	276	1.6e-62	236.9
WP_077991671.1	iIT341.HP1058	47.8	270	138	3	1	268	1	269	1.1e-62	237.3
WP_077991671.1	iAF987.Gmet_1642	47.2	265	137	3	8	269	3	267	1.5e-59	226.9
WP_077991671.1	iCN900.CD630_15130	47.7	256	130	3	17	269	11	265	2.6e-59	226.1
WP_077991671.1	iLJ478.TM1728	44.8	261	141	3	10	268	1	260	2.5e-57	219.5
WP_077991671.1	iEK1008.Rv2225	47.1	255	132	3	16	268	28	281	5.5e-57	218.4
WP_077991675.1	iAM_Pb448.PBANKA_131590	48.7	39	20	0	175	213	349	387	2.6e-04	43.5
WP_077991675.1	iAM_Pv461.PVX_115235	28.6	98	66	2	4	97	69	166	7.5e-04	42.0
WP_077991675.1	iAM_Pc455.PCYB_126290	33.3	48	32	0	168	215	335	382	9.8e-04	41.6
WP_077991675.1	iAM_Pv461.PVX_117870	33.3	48	32	0	168	215	327	374	9.8e-04	41.6
WP_077991677.1	iHN637.CLJU_RS07520	34.5	446	259	13	6	427	3	439	2.6e-56	216.9
WP_077991677.1	iYO844.BSU15500	32.7	440	260	13	8	427	4	427	2.3e-52	203.8
WP_077991677.1	iHN637.CLJU_RS07515	32.2	447	273	12	5	427	4	444	1.6e-50	197.6
WP_077991677.1	iAF692.Mbar_A1783	32.2	451	283	11	6	439	3	447	1.6e-50	197.6
WP_077991678.1	iCHOv1.100764540	26.5	155	101	3	83	230	92	240	3.5e-07	52.8
WP_077991691.1	iYL1228.KPN_00482	40.8	515	232	13	4	500	2	461	1.5e-89	327.4
WP_077991691.1	iJN1463.PP_2905	40.0	498	244	11	4	490	2	455	5.9e-89	325.5
WP_077991691.1	STM_v1_0.STM0537	40.0	515	236	13	4	500	2	461	7.7e-89	325.1
WP_077991691.1	iSDY_1059.SDY_0278	40.4	515	234	14	4	500	2	461	7.7e-89	325.1
WP_077991691.1	iSF_1195.SF0457	40.6	515	233	14	4	500	2	461	7.7e-89	325.1
WP_077991691.1	iSbBS512_1146.SbBS512_E0448	40.6	515	233	14	4	500	2	461	1.0e-88	324.7
WP_077991691.1	iSSON_1240.SSON_0492	40.4	515	234	14	4	500	2	461	1.7e-88	323.9
WP_077991691.1	iAF987.Gmet_0057	40.2	535	232	16	3	500	2	485	1.4e-87	320.9
WP_077991691.1	iPC815.YPO3073	40.4	515	234	14	4	500	2	461	5.1e-85	312.4
WP_077991691.1	iCN718.ABAYE_RS12525	39.9	504	233	14	7	486	7	464	1.5e-81	300.8
WP_077991691.1	iYS854.USA300HOU_RS02790	37.6	497	246	13	7	484	5	456	5.9e-81	298.9
WP_077991693.1	iAM_Pb448.PBANKA_071570	26.7	150	107	2	29	177	176	323	3.4e-05	45.8
WP_077991693.1	iAM_Pf480.PF3D7_0413700	27.9	147	98	3	43	184	183	326	5.8e-05	45.1
WP_077991695.1	iPC815.YPO1395	37.0	492	291	9	113	597	96	575	2.3e-74	277.3
WP_077991695.1	STM_v1_0.STM0984	35.2	511	315	10	97	600	76	577	2.5e-73	273.9
WP_077991695.1	iYL1228.KPN_00941	31.4	595	373	11	16	600	8	577	1.0e-69	261.9
WP_077991695.1	iAF987.Gmet_2349	33.3	522	332	7	87	601	57	569	2.9e-69	260.4
WP_077991695.1	iML1515.b0914	34.3	493	312	7	113	600	92	577	4.9e-69	259.6
WP_077991695.1	iSbBS512_1146.SbBS512_E2410	34.3	493	312	7	113	600	92	577	4.9e-69	259.6
WP_077991695.1	iSDY_1059.SDY_2344	34.3	493	312	7	113	600	92	577	4.9e-69	259.6
WP_077991695.1	iSF_1195.SF0910	34.3	493	312	7	113	600	92	577	6.5e-69	259.2
WP_077991695.1	iSSON_1240.SSON_0916	34.3	493	312	7	113	600	92	577	8.4e-69	258.8
WP_077991695.1	iCHOv1.100682535	39.9	411	220	9	224	619	251	649	4.6e-67	253.1
WP_077991695.1	iJN1463.PP_4935	35.9	476	285	8	138	608	140	600	4.6e-67	253.1
WP_077991695.1	iMM1415.18670	39.9	411	220	9	224	619	248	646	6.0e-67	252.7
WP_077991696.1	iAF987.Gmet_1263	48.4	217	101	5	7	216	1	213	5.0e-51	198.4
WP_077991697.1	iEK1008.Rv0436c	35.1	265	147	6	23	269	8	265	5.6e-36	148.7
